# Anregung: e + Ar -> e + Ar(6D5) bei 15.308 eV, Schwelle 15.308 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,2.839206e-32
0.55,5.231851e-31
0.6,5.988378e-30
0.65,4.748054e-29
0.7,2.819391e-28
0.75,1.327742e-27
0.8,5.177076e-27
0.85,1.727370e-26
0.9,5.060221e-26
0.95,1.328178e-25
1,3.174766e-25
1.05,7.002695e-25
1.1,1.440826e-24
1.15,2.790196e-24
1.2,5.123617e-24
1.25,8.977691e-24
1.3,1.509072e-23
1.35,2.444466e-23
1.4,3.830714e-23
1.45,5.827178e-23
1.5,8.629550e-23
1.55,1.247313e-22
1.6,1.763559e-22
1.65,2.443907e-22
1.7,3.325168e-22
1.75,4.448825e-22
1.8,5.861047e-22
1.85,7.612636e-22
1.9,9.758906e-22
1.95,1.235952e-21
2,1.547827e-21
2.05,1.918282e-21
2.1,2.354438e-21
2.15,2.863743e-21
2.2,3.453934e-21
2.25,4.133001e-21
2.3,4.909153e-21
2.35,5.790775e-21
2.4,6.786396e-21
2.45,7.904652e-21
2.5,9.154244e-21
2.55,1.054391e-20
2.6,1.208239e-20
2.65,1.377840e-20
2.7,1.564059e-20
2.75,1.767751e-20
2.8,1.989762e-20
2.85,2.230924e-20
2.9,2.492052e-20
2.95,2.773944e-20
3,3.077379e-20
3.05,3.403114e-20
3.1,3.751883e-20
3.15,4.124399e-20
3.2,4.521348e-20
3.25,4.943392e-20
3.3,5.391167e-20
3.35,5.865281e-20
3.4,6.366316e-20
3.45,6.894828e-20
3.5,7.451343e-20
3.55,8.036363e-20
3.6,8.650359e-20
3.65,9.293777e-20
3.7,9.967037e-20
3.75,1.067053e-19
3.8,1.140462e-19
3.85,1.216965e-19
3.9,1.296593e-19
3.95,1.379375e-19
4,1.465338e-19
4.05,1.554506e-19
4.1,1.646900e-19
4.15,1.742541e-19
4.2,1.841444e-19
4.25,1.943626e-19
4.3,2.049099e-19
4.35,2.157875e-19
4.4,2.269963e-19
4.45,2.385369e-19
4.5,2.504098e-19
4.55,2.626156e-19
4.6,2.751542e-19
4.65,2.880258e-19
4.7,3.012301e-19
4.75,3.147670e-19
4.8,3.286359e-19
4.85,3.428362e-19
4.9,3.573672e-19
4.95,3.722281e-19
5,3.874178e-19
5.05,4.029352e-19
5.1,4.187791e-19
5.15,4.349481e-19
5.2,4.514408e-19
5.25,4.682556e-19
5.3,4.853908e-19
5.35,5.028447e-19
5.4,5.206154e-19
5.45,5.387010e-19
5.5,5.570995e-19
5.55,5.758086e-19
5.6,5.948263e-19
5.65,6.141502e-19
5.7,6.337781e-19
5.75,6.537075e-19
5.8,6.739360e-19
5.85,6.944610e-19
5.9,7.152799e-19
5.95,7.363902e-19
6,7.577890e-19
6.05,7.794737e-19
6.1,8.014414e-19
6.15,8.236893e-19
6.2,8.462146e-19
6.25,8.690142e-19
6.3,8.920853e-19
6.35,9.154249e-19
6.4,9.390299e-19
6.45,9.628972e-19
6.5,9.870238e-19
6.55,1.011407e-18
6.6,1.036042e-18
6.65,1.060928e-18
6.7,1.086060e-18
6.75,1.111436e-18
6.8,1.137052e-18
6.85,1.162905e-18
6.9,1.188992e-18
6.95,1.215310e-18
7,1.241855e-18
7.05,1.268623e-18
7.1,1.295613e-18
7.15,1.322820e-18
7.2,1.350241e-18
7.25,1.377873e-18
7.3,1.405713e-18
7.35,1.433757e-18
7.4,1.462002e-18
7.45,1.490444e-18
7.5,1.519082e-18
7.55,1.547910e-18
7.6,1.576926e-18
7.65,1.606128e-18
7.7,1.635510e-18
7.75,1.665071e-18
7.8,1.694807e-18
7.85,1.724715e-18
7.9,1.754791e-18
7.95,1.785033e-18
8,1.815437e-18
8.05,1.846000e-18
8.1,1.876720e-18
8.15,1.907592e-18
8.2,1.938614e-18
8.25,1.969783e-18
8.3,2.001096e-18
8.35,2.032549e-18
8.4,2.064141e-18
8.45,2.095866e-18
8.5,2.127724e-18
8.55,2.159710e-18
8.6,2.191823e-18
8.65,2.224058e-18
8.7,2.256414e-18
8.75,2.288887e-18
8.8,2.321474e-18
8.85,2.354174e-18
8.9,2.386982e-18
8.95,2.419896e-18
9,2.452914e-18
9.05,2.486033e-18
9.1,2.519250e-18
9.15,2.552563e-18
9.2,2.585969e-18
9.25,2.619465e-18
9.3,2.653049e-18
9.35,2.686719e-18
9.4,2.720472e-18
9.45,2.754305e-18
9.5,2.788216e-18
9.55,2.822202e-18
9.6,2.856262e-18
9.65,2.890394e-18
9.7,2.924593e-18
9.75,2.958859e-18
9.8,2.993190e-18
9.85,3.027582e-18
9.9,3.062034e-18
9.95,3.096543e-18
10,3.131108e-18
10.05,3.165727e-18
10.1,3.200397e-18
10.15,3.235115e-18
10.2,3.269882e-18
10.25,3.304693e-18
10.3,3.339548e-18
10.35,3.374444e-18
10.4,3.409379e-18
10.45,3.444353e-18
10.5,3.479361e-18
10.55,3.514404e-18
10.6,3.549479e-18
10.65,3.584584e-18
10.7,3.619718e-18
10.75,3.654879e-18
10.8,3.690065e-18
10.85,3.725275e-18
10.9,3.760507e-18
10.95,3.795759e-18
11,3.831030e-18
11.05,3.866318e-18
11.1,3.901621e-18
11.15,3.936939e-18
11.2,3.972270e-18
11.25,4.007612e-18
11.3,4.042964e-18
11.35,4.078324e-18
11.4,4.113691e-18
11.45,4.149064e-18
11.5,4.184442e-18
11.55,4.219822e-18
11.6,4.255204e-18
11.65,4.290587e-18
11.7,4.325969e-18
11.75,4.361349e-18
11.8,4.396726e-18
11.85,4.432099e-18
11.9,4.467466e-18
11.95,4.502826e-18
12,4.538179e-18
12.05,4.573523e-18
12.1,4.608857e-18
12.15,4.644180e-18
12.2,4.679492e-18
12.25,4.714790e-18
12.3,4.750074e-18
12.35,4.785343e-18
12.4,4.820597e-18
12.45,4.855833e-18
12.5,4.891052e-18
12.55,4.926252e-18
12.6,4.961433e-18
12.65,4.996593e-18
12.7,5.031732e-18
12.75,5.066849e-18
12.8,5.101943e-18
12.85,5.137014e-18
12.9,5.172060e-18
12.95,5.207080e-18
13,5.242075e-18
13.05,5.277043e-18
13.1,5.311983e-18
13.15,5.346895e-18
13.2,5.381779e-18
13.25,5.416633e-18
13.3,5.451457e-18
13.35,5.486250e-18
13.4,5.521011e-18
13.45,5.555741e-18
13.5,5.590437e-18
13.55,5.625101e-18
13.6,5.659731e-18
13.65,5.694326e-18
13.7,5.728886e-18
13.75,5.763411e-18
13.8,5.797900e-18
13.85,5.832352e-18
13.9,5.866767e-18
13.95,5.901145e-18
14,5.935485e-18
14.05,5.969786e-18
14.1,6.004048e-18
14.15,6.038271e-18
14.2,6.072454e-18
14.25,6.106596e-18
14.3,6.140698e-18
14.35,6.174759e-18
14.4,6.208779e-18
14.45,6.242756e-18
14.5,6.276692e-18
14.55,6.310584e-18
14.6,6.344434e-18
14.65,6.378240e-18
14.7,6.412003e-18
14.75,6.445722e-18
14.8,6.479396e-18
14.85,6.513026e-18
14.9,6.546611e-18
14.95,6.580151e-18
15,6.613645e-18
15.05,6.647093e-18
15.1,6.680495e-18
15.15,6.713851e-18
15.2,6.747161e-18
15.25,6.780423e-18
15.3,6.813638e-18
15.35,6.846806e-18
15.4,6.879927e-18
15.45,6.913000e-18
15.5,6.946024e-18
15.55,6.979001e-18
15.6,7.011929e-18
15.65,7.044808e-18
15.7,7.077639e-18
15.75,7.110420e-18
15.8,7.143153e-18
15.85,7.175836e-18
15.9,7.208470e-18
15.95,7.241054e-18
16,7.273588e-18
16.05,7.306072e-18
16.1,7.338506e-18
16.15,7.370890e-18
16.2,7.403223e-18
16.25,7.435506e-18
16.3,7.467738e-18
16.35,7.499920e-18
16.4,7.532050e-18
16.45,7.564130e-18
16.5,7.596158e-18
16.55,7.628136e-18
16.6,7.660061e-18
16.65,7.691936e-18
16.7,7.723759e-18
16.75,7.755531e-18
16.8,7.787251e-18
16.85,7.818919e-18
16.9,7.850535e-18
16.95,7.882100e-18
17,7.913612e-18
17.05,7.945073e-18
17.1,7.976481e-18
17.15,8.007838e-18
17.2,8.039142e-18
17.25,8.070394e-18
17.3,8.101594e-18
17.35,8.132742e-18
17.4,8.163837e-18
17.45,8.194880e-18
17.5,8.225870e-18
17.55,8.256809e-18
17.6,8.287694e-18
17.65,8.318527e-18
17.7,8.349308e-18
17.75,8.380036e-18
17.8,8.410712e-18
17.85,8.441335e-18
17.9,8.471906e-18
17.95,8.502424e-18
18,8.532890e-18
18.05,8.563303e-18
18.1,8.593663e-18
18.15,8.623971e-18
18.2,8.654226e-18
18.25,8.684429e-18
18.3,8.714579e-18
18.35,8.744677e-18
18.4,8.774722e-18
18.45,8.804715e-18
18.5,8.834656e-18
18.55,8.864543e-18
18.6,8.894379e-18
18.65,8.924162e-18
18.7,8.953893e-18
18.75,8.983571e-18
18.8,9.013197e-18
18.85,9.042771e-18
18.9,9.072292e-18
18.95,9.101761e-18
19,9.131178e-18
19.05,9.160543e-18
19.1,9.189856e-18
19.15,9.219117e-18
19.2,9.248325e-18
19.25,9.277482e-18
19.3,9.306587e-18
19.35,9.335639e-18
19.4,9.364640e-18
19.45,9.393589e-18
19.5,9.422487e-18
19.55,9.451332e-18
19.6,9.480126e-18
19.65,9.508869e-18
19.7,9.537559e-18
19.75,9.566199e-18
19.8,9.594787e-18
19.85,9.623323e-18
19.9,9.651808e-18
19.95,9.680242e-18
20,9.708625e-18
